,UWI,Depth,FACIES,DTC,GR,NPHI,PEF,RESD,RESM,RHOB
29206,Poseidon North 1,5194.033422,7.0,56.08538171,54.29235465,0.088065701,8.730447277,36.34977179,28.5584921,2.707881744
29207,Poseidon North 1,5194.185766,7.0,56.05892106,43.41904224,0.086300461,8.56533407,36.43211619,26.19271832,2.69034834
29208,Poseidon North 1,5194.3381100000015,7.0,56.13347403,36.23395206,0.08704928199999999,8.094865629,24.70471314,16.5301113,2.680422004
29209,Poseidon North 1,5194.490454,7.0,56.17927162,39.75888161,0.083612302,7.7618028039999984,17.44716328,11.49818177,2.685409313
29210,Poseidon North 1,5194.642797,7.0,58.14398185,51.88612238,0.071488045,7.719448271,17.31909275,13.59913984,2.701125381
29211,Poseidon North 1,5194.795141,7.0,60.27301994,65.56571653,0.055763828,7.83412674,15.72816244,13.83746957,2.7174211410000004
29212,Poseidon North 1,5194.9474850000015,7.0,60.79434576,76.69782593,0.047160493,8.050853534,12.16509758,9.83970296,2.72405781
29213,Poseidon North 1,5195.099829,7.0,62.2748134,86.62614798,0.051171545,8.284525024,9.329002659,8.231154704,2.718406803
29214,Poseidon North 1,5195.252173,7.0,63.92020371,96.8003803,0.070830869,8.170335901,8.895597495,9.864780488,2.704627274
29215,Poseidon North 1,5195.404516,7.0,63.89102451,106.4283755,0.102905872,7.632793209,9.530989211,10.96912477,2.689185137
29216,Poseidon North 1,5195.5568600000015,7.0,62.28396608,113.4966407,0.123136501,7.035550412,9.947839065,11.42339661,2.675652809
29217,Poseidon North 1,5195.709204,7.0,61.02510394,113.8652805,0.109938963,6.7270554539999985,10.99897612,12.85295542,2.66767103
29218,Poseidon North 1,5195.861548,7.0,61.31372186,104.3156423,0.07545038700000001,6.7169922920000005,13.06944903,15.83855542,2.668919357
29219,Poseidon North 1,5196.013892,7.0,59.96489947,87.2607823,0.047322195,6.903126581,15.01205461,18.43830901,2.678567089
29220,Poseidon North 1,5196.1662350000015,7.0,58.5102363,72.04996602,0.037232857,7.195658135,15.41481976,19.82051562,2.690266605
29221,Poseidon North 1,5196.318579,7.0,58.37333736,66.64795593,0.039801207000000005,7.384876039,14.1194927,21.24948036,2.699199386
29222,Poseidon North 1,5196.470923,7.0,58.13701852,69.37148248,0.047890007000000005,7.373104828,13.06989949,22.80598823,2.7076273110000004
29223,Poseidon North 1,5196.623267,7.0,58.07035628,73.33578138,0.058395856,7.497543525,12.89203548,22.51779547,2.718610632
29224,Poseidon North 1,5196.775611,7.0,57.90538023,74.03256877,0.06710315,7.926157166,12.74191631,20.18277054,2.724686897
29225,Poseidon North 1,5196.927954,7.0,57.69207352,71.02725437,0.069252952,8.1504695,12.209283500000002,17.29797193,2.7208503110000004
29226,Poseidon North 1,5197.080298,7.0,57.66270555,65.63423305,0.06732397700000001,7.817655297999999,11.57185522,14.58351164,2.7134364110000004
29227,Poseidon North 1,5197.232642,7.0,57.65815488,60.54637054,0.06895577900000001,7.223532671,12.43405045,14.11000057,2.71031836
29228,Poseidon North 1,5197.384986,7.0,57.54519344,59.04102379,0.076174672,7.058123686,15.56095027,16.77941732,2.713448117
29229,Poseidon North 1,5197.53733,7.0,57.17999062,60.55239262,0.08322502700000001,7.50837868,19.09645715,19.49553877,2.7162854860000003
29230,Poseidon North 1,5197.689673,7.0,56.82430822,61.49466389,0.08303698,8.068147802,21.22937795,20.08109977,2.714186409
29231,Poseidon North 1,5197.842017,7.0,56.69769429,59.24631429,0.072132686,8.17550076,21.03641234,19.08007105,2.7078393810000003
29232,Poseidon North 1,5197.994361,7.0,56.36344364,55.47391969,0.059791668,7.916416501,23.09760325,21.39929571,2.7060386430000003
29233,Poseidon North 1,5198.146705,7.0,55.66399416,52.04985892,0.054970972,7.838334147,33.12855546,34.56330171,2.707932175
29234,Poseidon North 1,5198.299049,7.0,54.61300612,48.19124582,0.051836069000000005,8.137079539,43.7201924,63.58805457,2.709202579
29235,Poseidon North 1,5198.451392,7.0,53.82955345,44.45793755,0.042340301,8.207740642000001,59.58649860000001,91.40600985,2.707376992
29236,Poseidon North 1,5198.603736,7.0,53.58606724,42.13092358,0.030534436,8.134960815,60.20317445,92.9857127,2.710373459
29237,Poseidon North 1,5198.75608,7.0,53.45105293,41.51352389,0.025195679,8.109630897999999,45.84712065,67.78795557,2.7145773610000004
29238,Poseidon North 1,5198.908424,7.0,53.20283796,41.71160676,0.026284091,8.203373692000001,40.116117,51.7507744,2.712748142
29239,Poseidon North 1,5199.060768,7.0,52.76434357,41.35419507,0.030996754,8.076697718,46.73013769,56.50092473,2.706152165
29240,Poseidon North 1,5199.213111,7.0,52.65411097,41.88421566,0.03481869,7.809015545,64.78185549,69.92020174,2.70402351
29241,Poseidon North 1,5199.365455,7.0,52.95452498,43.55570654,0.034800767,7.92475425,95.26240924,90.40793101,2.704897164
29242,Poseidon North 1,5199.517799,7.0,53.09016586,45.77591723,0.031637143,7.907618276,143.806727,110.6658903,2.705667066
29243,Poseidon North 1,5199.670143,7.0,53.04053148,47.63933487,0.029481852000000006,7.591777261,182.5615603,111.0631463,2.714507424
29244,Poseidon North 1,5199.822487,7.0,53.03123924,48.00055494,0.030522552,7.358525215,162.218148,91.0625763,2.7283019160000004
29245,Poseidon North 1,5199.97483,7.0,53.09565369,46.43291598,0.031501882,7.522956196,104.5488468,64.70229012,2.730363423
29246,Poseidon North 1,5200.127174,7.0,53.14704653,44.84314538,0.030795243,8.230202985,58.99551308,46.31936338,2.719490154
29247,Poseidon North 1,5200.279518,7.0,53.23593786,44.28794485,0.031093267,8.781929372999999,34.89187052,33.41180288,2.704315574
29248,Poseidon North 1,5200.431862,7.0,53.60536635,43.80889703,0.033175772,9.398617646,24.67413988,27.27411363,2.697212394
29249,Poseidon North 1,5200.584206,7.0,54.05171858,43.19471418,0.03468479,9.397960192000001,20.75461658,28.7165147,2.6882066210000004
29250,Poseidon North 1,5200.736549,7.0,56.66274921,45.15853936,0.034952787,8.650384135,18.85167743,27.34508416,2.687593686
29251,Poseidon North 1,5200.888893,7.0,59.66076456,54.92211277,0.035609171,7.911001417,16.26873942,34.28391147,2.695428619
29252,Poseidon North 1,5201.041237,7.0,61.30653551,72.29350001,0.039141117,7.602245831,14.02580345,31.73382574,2.707044812
29253,Poseidon North 1,5201.193581,7.0,62.52389975,89.34278972,0.042977421,7.827167651,11.03815444,19.73863568,2.7166576
29254,Poseidon North 1,5201.345925,7.0,63.09780766,100.8095157,0.050244020999999986,7.866251625,7.683802722,12.76450017,2.712988639
29255,Poseidon North 1,5201.498268,7.0,63.20893531,106.9605216,0.070113508,7.714181177,5.529659369,8.265837932,2.7016831860000003
29256,Poseidon North 1,5201.650612,7.0,63.29429003,110.6745152,0.097315386,7.292159571,4.427737546,5.970076974,2.687529849
29257,Poseidon North 1,5201.802956,7.0,64.46042354,112.8262825,0.116230302,6.833994807000001,4.922925564,7.305692372,2.685145288
29258,Poseidon North 1,5201.9553,7.0,65.59986588,112.9448912,0.122433089,6.555385638,7.556187368,13.83901293,2.68759331
29259,Poseidon North 1,5202.107644,7.0,64.81665798,112.6549293,0.127382115,6.471014352,9.006848945,17.30263871,2.687662478
29260,Poseidon North 1,5202.259987,7.0,63.89136085,112.825305,0.13098654099999998,6.649203551,8.261628913,15.01247203,2.690616827
29261,Poseidon North 1,5202.412331,7.0,63.66950752,112.3585087,0.118940659,7.354226482,7.6943375,12.89434196,2.698232425
29262,Poseidon North 1,5202.564675,7.0,62.93191055,106.3992605,0.089670956,8.586378783999999,10.00127001,16.95102896,2.71064302
29263,Poseidon North 1,5202.717019,7.0,61.67361558,92.30448251,0.06036376,9.826239907,16.85363148,30.46576899,2.722776995
29264,Poseidon North 1,5202.869363000002,7.0,60.19127660000001,74.14012379,0.044616396,9.833388733,28.09003301,51.66047018,2.733436667
29265,Poseidon North 1,5203.021706,7.0,57.87120598,59.58685775,0.040441481,9.259392282,43.19382616,84.02367996,2.746886998
29266,Poseidon North 1,5203.17405,7.0,55.42662584,53.7603817,0.038609957,9.000412881,57.91296367,94.84558253,2.760272287
29267,Poseidon North 1,5203.326394,7.0,53.49711044,52.21084628,0.032767863,9.056402357,62.09110428,78.39023456,2.764421619
29268,Poseidon North 1,5203.478738000002,7.0,51.95387483,48.42786022,0.023782068,9.118026175,54.08125973,73.39665946,2.7569656910000004
29269,Poseidon North 1,5203.631082,7.0,50.41466042,40.5619776,0.016195809,9.123712726,46.08914285,79.46801938,2.747229403
29270,Poseidon North 1,5203.783425,7.0,49.31909862,32.1415225,0.012504548,9.254562276,42.24846791,87.93520285,2.741117131
29271,Poseidon North 1,5203.935769,7.0,48.87335658,27.43406855,0.013951034,9.268803298,40.22987405,96.77188905,2.738377484
29272,Poseidon North 1,5204.088113000002,7.0,48.80909338,26.22006552,0.020806962,9.015075934,40.25100036,114.2333767,2.737603903
29273,Poseidon North 1,5204.240457,7.0,48.81578446,26.44352291,0.027167877000000003,8.696200425,47.84770461,154.2794639,2.7389765930000003
29274,Poseidon North 1,5204.392801,7.0,48.93575598,26.63971709,0.028371107000000007,8.642997285,69.9242515,228.924052,2.740742117
29275,Poseidon North 1,5204.545144,7.0,49.44403198,26.34724012,0.025967085,8.870749027999999,118.4503987,414.2295343,2.738826524
29276,Poseidon North 1,5204.697488000002,7.0,50.50697713,26.31315752,0.023338913,9.099834815,222.2312859,693.6446691000001,2.733493981
29277,Poseidon North 1,5204.849832,7.0,53.32013632,27.63072336,0.02210321,9.328553428,324.0786408,840.2868377,2.727323016
29278,Poseidon North 1,5205.002176,7.0,55.31795293,30.33120175,0.022025278,9.785328843,306.4619874,766.209858,2.719912879
29279,Poseidon North 1,5205.15452,7.0,55.8931322,34.77242951,0.022419127,10.27269776,201.2264643,518.8635542,2.709222376
29280,Poseidon North 1,5205.306863000002,7.0,56.76384057,43.16729262,0.022408121,10.09244235,104.5163907,245.6214736,2.698946652
29281,Poseidon North 1,5205.459207,7.0,57.77299372,55.86065624,0.022273945,9.034228066,48.26695475,92.6230231,2.696139066
29282,Poseidon North 1,5205.611551,7.0,58.21487743,68.68460771,0.022405359,7.761041061,23.98513396,37.51725271,2.700430799
29283,Poseidon North 1,5205.763895,7.0,58.18357814,76.55665355,0.022107616,6.970920988,13.37316883,19.03058365,2.703581017
29284,Poseidon North 1,5205.916239,7.0,58.30956461,79.1365208,0.021306271,6.771536697,10.92386736,18.7101567,2.702557306
29285,Poseidon North 1,5206.068582,7.0,58.53404199,80.08476572,0.020837872,6.907030094,13.62868686,27.11777918,2.7010403480000003
29286,Poseidon North 1,5206.220926,7.0,58.32741616,81.8140649,0.021293286,7.258324849,14.41538015,29.26007958,2.700076911
29287,Poseidon North 1,5206.37327,7.0,57.19660672,82.65386602,0.021768886,7.836460012000001,12.22392936,23.53478762,2.700509125
29288,Poseidon North 1,5206.525614,7.0,54.11581908,78.13666648,0.021516837,8.427901079,11.04721144,20.07137834,2.705429897
29289,Poseidon North 1,5206.677958,7.0,52.18101527,66.2375632,0.021364162000000003,8.486101611,12.54870361,23.06215684,2.713701953
29290,Poseidon North 1,5206.830301,7.0,52.13819325,51.53590451,0.021970764,8.086028911,17.42144516,32.54487799,2.720845568
29291,Poseidon North 1,5206.982645,7.0,52.12358948,42.06978659,0.022842243,7.792336727,25.8100449,49.1216767,2.724301024
29292,Poseidon North 1,5207.134989,7.0,52.06312637,40.16169423,0.023668791,7.8282775089999985,36.63283288,63.95113526,2.7262971
29293,Poseidon North 1,5207.287333,7.0,51.95624408,41.37677561,0.024603429,7.959026422000001,47.85421337,69.09478983,2.726955199
29294,Poseidon North 1,5207.439677,7.0,51.88431106,41.10216353,0.024575809,8.140202602999999,53.25717556,67.2765739,2.728844464
29295,Poseidon North 1,5207.59202,7.0,52.04710013,39.31446274,0.023051829,8.37182499,50.09006642,67.70899399,2.732347979
29296,Poseidon North 1,5207.744364,7.0,52.34383973,38.0848789,0.021279506,8.356592689,42.45206915,71.79333996,2.73765094
29297,Poseidon North 1,5207.896708,7.0,52.49418615,37.92651015,0.020962037,8.269949468,35.71433335,71.90066596,2.744002131
29298,Poseidon North 1,5208.049052,7.0,52.60998868,38.35592494,0.022150434,8.272482562999999,31.92670827,73.37129529,2.744827029
29299,Poseidon North 1,5208.201396,7.0,52.73095099,39.25499251,0.024278308,8.539515417,31.63446777,79.06488463,2.7390855160000003
29300,Poseidon North 1,5208.353739,7.0,52.82964476,41.23679965,0.026171727,8.434502301,30.8405353,101.5708792,2.73347821
29301,Poseidon North 1,5208.506083,7.0,52.97972651,45.01420278,0.030047658,7.979083113,37.77274213,105.2204773,2.731050474
29302,Poseidon North 1,5208.658427,7.0,53.68734581,54.15251243,0.036056712000000005,7.644017294,37.88095738,64.20232025,2.730172195
29303,Poseidon North 1,5208.810771,7.0,55.39019474,73.87544946,0.040983909,7.139557718,24.99489533,28.39487002,2.725642702
29304,Poseidon North 1,5208.963115,7.0,57.28796033,100.2931675,0.042078255,6.412294739,13.71162176,12.99400983,2.71070067
29305,Poseidon North 1,5209.115458,7.0,63.62625481,120.8156503,0.052990144,5.872288818,6.908633536,5.600361494,2.690957286
29306,Poseidon North 1,5209.267802,7.0,69.30870154,128.1709682,0.087570732,5.88617178,4.974409028,4.418443044,2.681857927
29307,Poseidon North 1,5209.420146,7.0,69.93965292,125.7694291,0.149166536,6.428600012,6.154960038,6.09868131,2.696041943
29308,Poseidon North 1,5209.57249,7.0,70.03620437,120.2183393,0.197539428,6.899181826,6.128268967,7.024247906,2.718973143
29309,Poseidon North 1,5209.7248340000015,7.0,67.42913639,110.5048761,0.208637711,7.15635961,5.123937983,7.044920685,2.736903471
29310,Poseidon North 1,5209.877177,7.0,63.31434989,94.96946369,0.206877252,7.155186573,4.615201758,8.125377695,2.737039315
29311,Poseidon North 1,5210.029521,7.0,61.66203242,75.99361639,0.199345956,7.051352697,4.3188734160000015,9.999082797,2.740221384
29312,Poseidon North 1,5210.181865,7.0,60.56978688,58.68900089,0.15082401199999998,6.836567335,4.431236205,10.74487719,2.744497594
29313,Poseidon North 1,5210.3342090000015,7.0,59.22037063,45.12056901,0.083538517,6.595422289,6.035370658,13.00676454,2.749269767
29314,Poseidon North 1,5210.486553,7.0,58.67380086,36.63582003,0.039513878,6.718525362,9.787278701,24.16282941,2.755028337
29315,Poseidon North 1,5210.638896,7.0,58.32054933,32.250706699999995,0.0199194,7.154351107999999,16.23400706,42.66007744,2.756343606
29316,Poseidon North 1,5210.79124,7.0,55.79062579,31.33032745,0.014341964,7.550154777,26.11678466,48.60278442,2.75476929
29317,Poseidon North 1,5210.9435840000015,7.0,52.75435513,32.84113904,0.013387865,7.575188482000001,40.08561515,45.84583646,2.747101489
29318,Poseidon North 1,5211.095928,7.0,52.19646313,33.4846913,0.014243615,7.592167053,48.05118931,52.63592589,2.746361017
29319,Poseidon North 1,5211.248272,7.0,54.1969129,33.09941936,0.013652083,7.926252015,50.31179629,92.32102544,2.751543505
29320,Poseidon North 1,5211.400615,7.0,57.29028620000001,32.86682839,0.012413332,8.288800343,61.34111298,95.67760483,2.7566035510000004
29321,Poseidon North 1,5211.5529590000015,7.0,60.19385693,34.58414839,0.011939951,8.238900248,54.71342022,64.39041662,2.756977402
29322,Poseidon North 1,5211.705303,7.0,61.53654002,39.41326001,0.013760369,7.9133644689999985,37.15282970000001,46.11699863,2.750716112
29323,Poseidon North 1,5211.857647,7.0,61.6298326,46.43651515,0.021895202,7.481611192000001,29.16441418,31.99186142,2.737356165
29324,Poseidon North 1,5212.009991,7.0,61.67977751,54.49059944,0.038842596,6.979464201,22.97852063,23.27854339,2.7228988760000004
29325,Poseidon North 1,5212.1623340000015,7.0,61.91443155,63.14163393,0.064120791,6.750031329,18.87767703,18.68500913,2.712943428
29326,Poseidon North 1,5212.314678,7.0,62.63601362,72.27669412,0.08648473,6.810414828,17.0806275,16.08601853,2.7057745860000004
29327,Poseidon North 1,5212.467022,7.0,63.59053993,82.38244627,0.100351841,6.81774246,17.17911031,15.29567873,2.701485792
29328,Poseidon North 1,5212.619366,7.0,64.22108265,93.01982788,0.106569548,6.5553349060000015,14.59921647,14.13356648,2.69970512
29329,Poseidon North 1,5212.77171,7.0,65.79678303,102.3799658,0.110490399,6.315348024,9.593453655,10.43084262,2.695173759
29330,Poseidon North 1,5212.924053,7.0,68.12482421,108.58635929999998,0.118144842,6.332949375,6.570741975,7.283649402999999,2.687714956
29331,Poseidon North 1,5213.076397,7.0,70.04228384,107.5314334,0.123939235,6.477365712,5.117399868,5.7139731320000005,2.6851111110000003
29332,Poseidon North 1,5213.228741,7.0,71.10315956,95.5091238,0.119945342,6.54181733,4.27538578,4.81939584,2.685892897
29333,Poseidon North 1,5213.381085,7.0,71.68281591,75.95834991,0.111882423,6.620668654,3.84785986,4.44155247,2.683444863
29334,Poseidon North 1,5213.533429,7.0,72.53876102,58.39875102,0.111748108,6.819624645,3.5459697310000005,4.2780249810000015,2.677333461
29335,Poseidon North 1,5213.685772,7.0,73.33953171,49.90791317,0.114362252,6.923850345,3.285301295,4.083361107,2.674714672
29336,Poseidon North 1,5213.838116,7.0,73.49909787,48.78906399,0.108272152,6.8323308360000015,3.091353621,3.927912527,2.678624872
29337,Poseidon North 1,5213.99046,7.0,73.05286295,49.93777479,0.095014486,6.6664871660000005,2.955619419,3.879157959,2.684212661
29338,Poseidon North 1,5214.142804,7.0,70.50654507,50.8547287,0.080981984,6.76237261,3.195867159,4.46504839,2.688972587
29339,Poseidon North 1,5214.295147999998,7.0,67.6465387,50.93529365,0.066629172,7.270375367000001,4.19168625,6.677624101,2.695887263
29340,Poseidon North 1,5214.447491,7.0,65.70696669,50.5779605,0.053405447,7.8694200310000015,5.309024145,8.990188447000001,2.708117178
29341,Poseidon North 1,5214.599835,7.0,64.14447689,50.80470502,0.04653981,8.186970811,5.36645457,8.619327475,2.72354632
29342,Poseidon North 1,5214.752179,7.0,62.51844546,51.72020425,0.044615743,8.274038659,4.7175046510000005,6.63457846,2.735069039
29343,Poseidon North 1,5214.904522999998,7.0,59.70408718,51.49978753,0.040518298,8.528486327000001,6.23299829,6.646835875,2.737169152
29344,Poseidon North 1,5215.056867,7.0,56.93732372,48.65996566,0.032438963,9.043466986,12.10317352,11.9872488,2.731721978
29345,Poseidon North 1,5215.20921,7.0,55.36699426,44.96164291,0.026345526,9.352511693,23.2586093,18.88143077,2.724108099
29346,Poseidon North 1,5215.361554,7.0,54.60512467,44.495538,0.026865219,9.126278166,33.39942778,19.88318134,2.720727223
29347,Poseidon North 1,5215.513897999998,7.0,53.58183994,50.01080696,0.029864352,8.640778219,33.14831644,16.06566686,2.7224900780000003
29348,Poseidon North 1,5215.666242,7.0,52.61304187,59.77466462,0.027415341,8.254486951,26.32445803,12.24200967,2.723814039
29349,Poseidon North 1,5215.818586,7.0,52.14950989,69.09597387,0.01927104,8.114321967999999,21.2475438,9.98784474,2.724196294
29350,Poseidon North 1,5215.970929,7.0,51.9107965,74.60693515,0.012129755,8.423581981,19.75430986,9.106201472999999,2.726815767
29351,Poseidon North 1,5216.123272999998,7.0,51.78753273,76.96308561,0.009805084,9.319882693,22.25757987,9.142702605,2.730286576
29352,Poseidon North 1,5216.275617,7.0,51.69934600000001,78.68648477,0.00997411,10.29474892,27.68903348,9.511142842,2.730842211
29353,Poseidon North 1,5216.427961,7.0,51.631358,80.1468068,0.009711752,10.36966182,35.51059362,9.760939851,2.727283074
29354,Poseidon North 1,5216.580305,7.0,51.5102553,80.30662742,0.008512945,9.343119741,47.03979508,9.949013578999999,2.726739803
29355,Poseidon North 1,5216.732647999998,7.0,50.85769915,78.96281216,0.007016494,8.48410375,61.1084781,10.14399561,2.731167403
29356,Poseidon North 1,5216.884992,7.0,50.35145525,77.70667694,0.00607773,8.450591373,74.81555883,10.23938477,2.7292102060000003
29357,Poseidon North 1,5217.037336,7.0,50.21315221,77.17959613,0.006240529,8.585807552999999,87.29638653,10.25887253,2.7223957660000004
29358,Poseidon North 1,5217.18968,7.0,49.91281055,76.94409865,0.007065042,8.18751279,99.64470047,10.26080098,2.717446815
29359,Poseidon North 1,5217.342024000001,7.0,50.02216803,76.98810695,0.0077049469999999984,7.48923218,113.47654009999998,10.27464715,2.715297208
29360,Poseidon North 1,5217.494367,7.0,54.54456233,77.42808154,0.008231611,7.116305943,126.04748700000002,10.31140387,2.71243116
29361,Poseidon North 1,5217.646711,7.0,61.39761119,78.07013812,0.009872509,7.049233496,125.3836281,10.31259303,2.707662678
29362,Poseidon North 1,5217.799055,7.0,64.31459241,79.08844402,0.014883851000000003,6.913892614,104.1765732,10.18238285,2.706760377
29363,Poseidon North 1,5217.951399000001,7.0,64.20925246,81.9140166,0.027510191,6.822227186,73.27386758,9.863781023,2.707202876
29364,Poseidon North 1,5218.103743,7.0,63.83508504,87.58328702,0.050188468,6.671972857,47.36967167,9.406924255,2.702047704
29365,Poseidon North 1,5218.256086,7.0,63.21117975,95.69198108,0.078265344,6.434801925,30.94071,8.780381985,2.699585238
29366,Poseidon North 1,5218.40843,7.0,62.2942735,102.8835839,0.101288559,6.071450287999999,20.92575476,8.139886702,2.700016536
29367,Poseidon North 1,5218.560774000001,7.0,61.90089231,102.8972579,0.116320534,5.75027065,14.71191608,7.582085216,2.702475562
29368,Poseidon North 1,5218.713118,7.0,61.37731031,92.29200967,0.126011086,5.776884114,11.6476805,7.377149721,2.701983384
29369,Poseidon North 1,5218.865462,7.0,59.71995357,76.53278187,0.129709987,5.994787026,12.10907012,8.893963558,2.696480154
29370,Poseidon North 1,5219.017805,7.0,54.79039585,65.32987141,0.115974155,6.309753248,15.17064606,13.25572742,2.698132158
29371,Poseidon North 1,5219.170149000001,7.0,50.19881108,62.74449179999999,0.081571764,6.576156266,18.11348861,19.26462601,2.7095254160000004
29372,Poseidon North 1,5219.322493,7.0,48.94635858,63.870739,0.043025493,7.019179082999999,18.86980249,22.43907031,2.731855651
29373,Poseidon North 1,5219.474837,7.0,48.72366072,62.55141492,0.016873585,7.530651438,20.40591342,27.14618474,2.749083738
29374,Poseidon North 1,5219.627181,7.0,48.69990612,57.18719861,0.005868669,8.071900866,28.09714407,65.58344009,2.751127984
29375,Poseidon North 1,5219.779524000001,7.0,48.67400771,48.9837516,0.002539034,8.560418061,43.93767921,105.4842398,2.746099197
29376,Poseidon North 1,5219.931868,7.0,48.675487200000006,41.62912861,0.002313763,8.882954173,53.79404747,115.2765638,2.738933605
29377,Poseidon North 1,5220.084212,7.0,48.64085458,36.60982226,0.002593863,8.808680433,67.52404382,141.8587362,2.73309348
29378,Poseidon North 1,5220.236556,7.0,48.67752108,32.87920708,0.002812515,8.495670871,80.27709625,181.1668696,2.73504396
29379,Poseidon North 1,5220.3889,7.0,48.96407797,29.87282652,0.0031828990000000003,8.410322552,83.62607734,218.4092617,2.742479453
29380,Poseidon North 1,5220.541243,7.0,49.36360673,27.67172926,0.0032417490000000004,8.997426167,99.3143867,319.03071960000005,2.743912566
29381,Poseidon North 1,5220.693587,7.0,49.69393683,26.9123359,0.002624688,9.621159545,105.6884181,380.6358713,2.731870082
29382,Poseidon North 1,5220.845931,7.0,50.03202811,27.10774117,0.002405959,9.784155131,87.26595444,293.7968349,2.71468327
29383,Poseidon North 1,5220.998275,7.0,50.2453811,28.01391138,0.004659722,9.338005516,65.14484998,190.9726095,2.703742052
29384,Poseidon North 1,5221.150619,7.0,50.39088105,30.52748717,0.009361078,8.349305617,53.96708029,149.07075469999995,2.703248832
29385,Poseidon North 1,5221.302962,7.0,50.49588516,34.80230681,0.014791083,7.661191352999999,51.84912527,131.4030237,2.711337814
29386,Poseidon North 1,5221.455306,7.0,50.49819146,38.20372418,0.018161988,7.446500638,53.11358179,118.0122535,2.718562139
29387,Poseidon North 1,5221.60765,7.0,50.50096052,38.33849173,0.018481207,7.72004947,58.30694541,120.7271816,2.719834404
29388,Poseidon North 1,5221.759994,7.0,50.41596376,36.45509041,0.016021259,8.174232329,69.81300958,142.9334969,2.716475056
29389,Poseidon North 1,5221.912338,7.0,50.23325368,35.20579947,0.012426381,8.605673047,90.73999067,171.512951,2.7141293560000004
29390,Poseidon North 1,5222.064681,7.0,50.1270649,34.61325464,0.009893403,8.908372269,137.6028407,183.7340759,2.712685642
29391,Poseidon North 1,5222.217025,7.0,50.11991518,33.05486824,0.008848124,9.147388123999999,187.9547662,163.0503194,2.711101594
29392,Poseidon North 1,5222.369369,7.0,50.12210466,31.45540769,0.008743262,9.267881142,163.16837569999996,104.3963648,2.710684624
29393,Poseidon North 1,5222.521713,7.0,50.20520833,32.1549131,0.01265734,9.211812139,102.9256591,50.98584561,2.715887132
29394,Poseidon North 1,5222.674057,7.0,52.11463456,35.98778507,0.026524256,9.120270652,70.97146762,31.93940982,2.722818713
29395,Poseidon North 1,5222.8264,7.0,55.15413366,41.57579067,0.048621993,9.193833898,61.92320137,32.23492284,2.724310296
29396,Poseidon North 1,5222.978744,7.0,56.01547948,47.18405437,0.065307738,9.472102988,49.94051667,38.47163083,2.7199889
29397,Poseidon North 1,5223.131088,7.0,54.32254788,52.3145027,0.06794834400000001,9.514282095,28.32545442,31.01608404,2.716916824
29398,Poseidon North 1,5223.283432,7.0,52.46788468,57.31619738,0.061427958,9.035274485,17.01832574,17.23650315,2.721593609
29399,Poseidon North 1,5223.435775999998,7.0,51.6965701,62.19913965,0.049227275999999986,8.235022391000001,11.06184235,11.49205153,2.729910552
29400,Poseidon North 1,5223.588119,7.0,51.63238502,65.63829311,0.033018476,7.625404442000001,10.78033002,15.34263561,2.73598819
29401,Poseidon North 1,5223.740463,7.0,51.97267101,65.70643388,0.019330046,7.543053176,14.99907131,25.13896937,2.737245205
29402,Poseidon North 1,5223.892807,7.0,52.1694577,60.57717767,0.013744651,7.941159775,18.68732779,32.40935167,2.735555325
29403,Poseidon North 1,5224.045150999998,7.0,52.17025636,50.68108544,0.015434773,8.511814219,20.29058185,35.03709031,2.732280487
29404,Poseidon North 1,5224.197495,7.0,52.13462383,39.62380919,0.019114013,9.039398765,23.67595948,43.51967201,2.7298875060000003
29405,Poseidon North 1,5224.349838,7.0,52.13744847,31.58915619,0.020961266,9.527998524,35.33040819,69.34478811,2.72995053
29406,Poseidon North 1,5224.502182,7.0,52.17735689,28.00404129,0.021717088,10.01737318,53.93999429,109.0631444,2.729789565
29407,Poseidon North 1,5224.654525999998,7.0,52.17923256,27.54959389,0.022642029,10.25769972,71.60638185,145.7668054,2.726243904
29408,Poseidon North 1,5224.80687,7.0,52.14335331,29.20010638,0.02341897,10.03235695,81.67214077,166.54925490000005,2.720575514
29409,Poseidon North 1,5224.959214,7.0,52.12736148,32.53070836,0.024652238,9.651454118,80.0266838,163.8063399,2.717581964
29410,Poseidon North 1,5225.111557,7.0,52.19038179,36.45370271,0.026842675,9.421639391,68.81491818,141.2512728,2.718490957
29411,Poseidon North 1,5225.263900999998,7.0,52.42641992,39.51334235,0.028995511,9.283562371,55.99121578,115.2909624,2.720528251
29412,Poseidon North 1,5225.416245,7.0,53.12917858,41.158423,0.031631400000000004,8.998769926,47.94681451,97.28737318,2.721154398
29413,Poseidon North 1,5225.568589,7.0,55.24195245,41.69286422,0.036114877,8.581626863,45.20855054,85.64591935,2.7215440660000003
29414,Poseidon North 1,5225.720933,7.0,58.90756519,41.46645139,0.04030502,8.300817822,43.57785233,73.48281824,2.722633207
29415,Poseidon North 1,5225.873275999998,7.0,60.94780633,40.64383674,0.041947056,8.259360486,42.27045521,61.84068489,2.721703484
29416,Poseidon North 1,5226.02562,7.0,60.95973186,40.15687118,0.041351854,8.496267343,36.42174551,48.09516834,2.72022067
29417,Poseidon North 1,5226.177964,7.0,60.96688729,40.94267568,0.038876387000000005,8.927108458,26.8282428,32.52160524,2.721562472
